Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2019-11-07,-0.0021347708668784104,0.0,-0.0,1.0,0.9100883673039137
2019-11-08,0.003314572680571448,0.0,0.0,1.0,0.9131049213430852
2019-11-11,-0.0004393007438090457,0.0,-0.0,1.0,0.9127037936719634
2019-11-12,-0.001684563303663511,0.0,-0.0,1.0,0.9111662863540292
2019-11-13,-0.0004494011587875546,0.0,-0.0,1.0,0.9107568071690936
2019-11-14,-0.0017891029845449324,0.0,-0.0,1.0,0.9091273694471927
2019-11-15,-0.002812549547273391,0.0,-0.0,1.0,0.9065704036758402
2019-11-18,0.0019079815893701113,0.0,0.0,1.0,0.9083001233155216
2019-11-19,-0.0003403429188283402,0.0,-0.0,1.0,0.9079909898003802
2019-11-20,-0.00199704462952055,0.0,-0.0,1.0,0.9061776912705463
2019-11-21,0.0003042752680206817,0.0,0.0,1.0,0.906453418730432
2019-11-22,0.0009863959644484943,0.0,0.0,1.0,0.9073475407246282
2019-11-25,0.0013353987538198275,0.0,0.0,1.0,0.9085592114997934
2019-11-26,0.0024095778544499513,0.0,0.0,1.0,0.9107484556552797
2019-11-27,0.0009634042870125814,0.0,0.0,1.0,0.9116258746218481
2019-11-28,0.002474831047272641,0.0,0.0,1.0,0.9138819946398593
2019-11-29,0.0013258503639113073,0.0,0.0,1.0,0.9150936654150246
2019-12-02,0.0002100466094472342,0.0,0.0,1.0,0.9152858777367716
2019-12-03,-0.004683438819829133,0.0,-0.0,1.0,0.9109991923257378
2019-12-04,-0.0033846680959447317,0.0,-0.0,1.0,0.9079157624240415
2019-12-05,0.0016474543242550599,0.0,0.0,1.0,0.9094115121729063
2019-12-06,-0.0008637328119203147,0.0,-0.0,1.0,0.9086260236103044
2019-12-09,-0.0010208028664711044,0.0,-0.0,1.0,0.9076984955608528
2019-12-10,-0.0004142447954966766,0.0,-0.0,1.0,0.9073224861831866
2019-12-11,0.0016761452663915932,0.0,0.0,1.0,0.9088432904734932
2019-12-12,-0.0019767233460636913,0.0,-0.0,1.0,0.9070467587233009
2019-12-13,0.007959524126644135,0.0,0.0,1.0,0.9142664192833534
2019-12-16,-0.00011882032337950932,0.0,-0.0,1.0,0.9141577858517591
2019-12-17,0.0016087282503853828,0.0,0.0,1.0,0.9156284173071686
2019-12-18,-0.0005475428977649299,0.0,-0.0,1.0,0.9151270714702803
2019-12-19,0.000319621447825158,0.0,0.0,1.0,0.9154195657098076
2019-12-20,-0.0015335256067089409,0.0,-0.0,1.0,0.9140157463649092
2019-12-23,0.0010604692778828362,0.0,0.0,1.0,0.9149850319834304
2019-12-24,-0.0010684733609419572,0.0,-0.0,1.0,0.9140073948510955
2019-12-25,9.137249721291596e-06,0.0,0.0,1.0,0.9140157463649093
2019-12-26,-0.00012799007661901118,0.0,-0.0,1.0,0.9138987614195011
2019-12-27,0.0015817692013526674,0.0,0.0,1.0,0.9153443383334688
2019-12-30,-0.0010406822339968924,0.0,-0.0,1.0,0.9143917557425756
2019-12-31,-0.005071830775084107,0.0,-0.0,1.0,0.9097541154953172
2020-01-01,-0.0017635349520630506,0.0,-0.0,1.0,0.908149732314858
2020-01-02,0.00029441835036436714,0.0,0.0,1.0,0.9084171082609299
2020-01-03,-0.0015637336192902973,0.0,-0.0,1.0,0.9069965858884038
2020-01-06,-0.0053343134451605545,0.0,-0.0,1.0,0.9021583818055846
2020-01-07,0.0040939698002770974,0.0,0.0,1.0,0.9058517909757635
2020-01-08,-0.003597581277938744,0.0,-0.0,1.0,0.9025929155319619
2020-01-09,0.009396750486460714,0.0,0.0,1.0,0.9110743559500628
2020-01-10,0.004365781859532847,0.0,0.0,1.0,0.9150519078459551
2020-01-13,0.0005387610460645398,0.0,0.0,1.0,0.9155449021690296
2020-01-14,0.003888020605757214,0.0,0.0,1.0,0.9191045596141588
2020-01-15,-0.0012546411769932542,0.0,-0.0,1.0,0.9179514131877047
2020-01-16,0.0002640500936781365,0.0,0.0,1.0,0.9181937983443489
2020-01-17,0.002657370187365782,0.0,0.0,1.0,0.9206337791702933
2020-01-20,4.5357415743518814e-05,0.0,0.0,1.0,0.9206755367393626
2020-01-21,-6.356674678065222e-05,0.0,-0.0,1.0,0.9206170123906516
2020-01-22,-0.0024053025515915483,0.0,-0.0,1.0,0.9184026499417098
2020-01-23,-0.0016377361963995085,0.0,-0.0,1.0,0.9168985486790311
2020-01-24,-0.0016039194930869138,0.0,-0.0,1.0,0.9154279172236217
2020-01-27,-0.00684606384756814,0.0,-0.0,1.0,0.9091608392544624
2020-01-28,0.0010845040872606848,0.0,0.0,1.0,0.9101468279006113
2020-01-29,0.001946434252647844,0.0,0.0,1.0,0.9119183688613758
2020-01-30,-0.0013287053058028686,0.0,-0.0,1.0,0.9107066980862106
2020-01-31,-0.0010093002912676674,0.0,-0.0,1.0,0.9097875215505729
2020-02-03,-0.0046382363448082,0.0,-0.0,1.0,0.905567712002064
2020-02-04,0.0022145744299266745,0.0,0.0,1.0,0.9075731591016309
2020-02-05,0.007687908225854523,0.0,0.0,1.0,0.9145504982570531
2020-02-06,0.0033532613889699636,0.0,0.0,1.0,0.9176172251311218
2020-02-07,0.0014023651303038953,0.0,0.0,1.0,0.9189040595306118
2020-02-10,-0.002937269655327146,0.0,-0.0,1.0,0.9162049905203956
2020-02-11,0.0011035815675157767,0.0,0.0,1.0,0.9172160974599999
2020-02-12,0.0007015239675076668,0.0,0.0,1.0,0.917859546535752
2020-02-13,2.7296705183532666e-05,0.0,0.0,1.0,0.9178846010771936
2020-02-14,-0.0008010982282977697,0.0,-0.0,1.0,0.9171492853494888
2020-02-17,0.0003006353101837611,0.0,0.0,1.0,0.9174250128093747
2020-02-18,0.0003552337141812245,0.0,0.0,1.0,0.9177509131041578
2020-02-19,0.0008103149023335199,0.0,0.0,1.0,0.9184945803456763
2020-02-20,0.0117450157048824,0.0,0.0,1.0,0.9292823136166857
2020-02-21,0.006690075550970009,0.0,0.0,1.0,0.9354992825029615
2020-02-24,-0.003546127564776791,0.0,-0.0,1.0,0.9321818827104489
2020-02-25,-0.006274791839337435,0.0,-0.0,1.0,0.9263326354400392
2020-02-26,-0.005150772020493299,0.0,-0.0,1.0,0.9215613072197448
2020-02-27,0.0006981470670455181,0.0,0.0,1.0,0.9222046925434829
2020-02-28,-0.006369845934799723,0.0,-0.0,1.0,0.9163303907316316
2020-03-02,-0.01790082984099195,0.0,-0.0,1.0,0.899927316329015
2020-03-03,0.007335403268659668,0.0,0.0,1.0,0.906528646106771
2020-03-04,-0.013365628644615213,0.0,-0.0,1.0,0.894412320867202
2020-03-05,0.005979234977818937,0.0,0.0,1.0,0.8997602223007234
2020-03-06,-0.013271179811583877,0.0,-0.0,1.0,0.8878193426032598
2020-03-09,-0.0217415625207793,0.0,-0.0,1.0,0.8685167628588938
2020-03-10,-0.007947083840244451,0.0,-0.0,1.0,0.8616145873277965
2020-03-11,0.018562354274065163,0.0,0.0,1.0,0.8776081825454776
2020-03-12,-0.004532191270530395,0.0,-0.0,1.0,0.8736306944015989
2020-03-13,0.0005738647235049577,0.0,0.0,1.0,0.8741320402384871
2020-03-16,0.01986428560905562,0.0,0.0,1.0,0.8914960487458109
2020-03-17,-0.004808417734508685,0.0,-0.0,1.0,0.8872093633347771
2020-03-18,0.011320893007400468,0.0,0.0,1.0,0.897253365612254
2020-03-19,0.009154676690930064,0.0,0.0,1.0,0.9054674300842831
2020-03-20,0.0270487240619246,0.0,0.0,1.0,0.9299591687476929
2020-03-23,-0.007448961530071685,0.0,-0.0,1.0,0.9230319386751539
2020-03-24,0.003304353531708326,0.0,0.0,1.0,0.9260819625215947
2020-03-25,0.0026437534028755927,0.0,0.0,1.0,0.9285302948613529
2020-03-26,-0.0021958539404908217,0.0,-0.0,1.0,0.9264913779545164
2020-03-27,-0.015936706769453468,0.0,-0.0,1.0,0.9117261565396284
2020-03-30,-0.015544080941827354,1.0,-0.015744080941827353,0.9842559190581727,0.8975542113655952
2020-03-31,0.005790748198874596,1.0,0.005790748198874596,0.9899554972486905,0.9027517217984529
2020-04-01,-0.00487805256983509,1.0,-0.00487805256983509,0.9851264422913141,0.8983480514420109
2020-04-02,-0.002334704795281639,1.0,-0.002334704795281639,0.9828264628625378,0.8962506739384773
2020-04-03,0.006936569550282767,1.0,0.006936569550282767,0.9896439069780423,0.9024675790727394
2020-04-06,0.006407360545671814,0.0,-0.0002,0.9894459781966467,0.9082500142326381
2020-04-07,0.003882467750746965,0.0,0.0,0.9894459781966467,0.9117762656225118
2020-04-08,-0.004252365818549819,0.0,-0.0,0.9894459781966467,0.9078990593964136
2020-04-09,0.0024941886527898305,0.0,0.0,0.9894459781966467,0.9101635309282387
2020-04-10,-0.0033142989547109147,0.0,-0.0,0.9894459781966467,0.9071469768890672
2020-04-13,-0.0020725534982132254,1.0,-0.0022725534982132255,0.9871974092776029,0.9052668662487222
2020-04-14,-0.006581352885135949,1.0,-0.006581352885135949,0.980700314759855,0.8993089855467182
2020-04-15,-0.004822434019487121,1.0,-0.004822434019487121,0.9759709521990353,0.8949721273007872
2020-04-16,0.004715089075734369,1.0,0.004715089075734369,0.980572742173983,0.8991920006013099
2020-04-17,0.003122401765050409,1.0,0.003122401765050409,0.9836344842349074,0.9019996392911066
2020-04-20,-0.002547607824877285,0.0,-0.0002,0.9834377573380605,0.899701697952012
2020-04-21,-9.28253645948729e-06,0.0,-0.0,0.9834377573380605,0.8996933464381981
2020-04-22,0.00048297981539779933,0.0,0.0,0.9834377573380605,0.9001278801645755
2020-04-23,0.0008540847938556251,0.0,0.0,0.9834377573380605,0.9008966656995495
2020-04-24,-0.0013542311071067514,0.0,-0.0,0.9834377573380605,0.8996766434105704
2020-04-27,-0.001597491066018475,0.0,-0.0,0.9834377573380605,0.8982394180104165
2020-04-28,-0.00197223693955495,0.0,-0.0,0.9834377573380605,0.896467877049652
2020-04-29,-0.005052057002387422,0.0,-0.0,0.9834377573380605,0.891938870233988
2020-04-30,-0.001227238899742078,0.0,-0.0,0.9834377573380605,0.8908442481562449
2020-05-01,0.006331517192508684,0.0,0.0,0.9834377573380605,0.8964846438292936
2020-05-04,-0.00509861286326474,0.0,-0.0,0.9834377573380605,0.8919138156925462
2020-05-05,-0.0003841215556736888,0.0,-0.0,0.9834377573380605,0.8915712123701356
2020-05-06,-0.0022961762787228057,0.0,-0.0,0.9834377573380605,0.8895240077014992
2020-05-07,-0.0024518240933393276,0.0,-0.0,0.9834377573380605,0.8873430513078129
2020-05-08,0.001582048051009588,0.0,0.0,0.9834377573380605,0.8887468706527113
2020-05-11,0.005265163761298153,0.0,0.0,0.9834377573380605,0.893426268469039
2020-05-12,0.006051339627048069,0.0,0.0,0.9834377573380605,0.8988326942512714
2020-05-13,-0.0039789654377780925,0.0,-0.0,0.9834377573380605,0.8952562700265007
2020-05-14,-0.0019134371569414776,0.0,-0.0,0.9834377573380605,0.8935432534144471
2020-05-15,0.004039905473218308,0.0,0.0,0.9834377573380605,0.8971530836944734
2020-05-18,-0.0014622799216488236,0.0,-0.0,0.9834377573380605,0.8958411947535417
2020-05-19,0.0016136530921257997,0.0,0.0,0.9834377573380605,0.8972867716675095
2020-05-20,0.003995128259745462,0.0,0.0,0.9834377573380605,0.9008715474060941
2020-05-21,-0.0020312971485411113,0.0,-0.0,0.9834377573380605,0.8990416096006463
2020-05-22,0.000371715895031155,0.0,0.0,0.9834377573380605,0.8993757976572292
2020-05-25,0.0009663006887870029,0.0,0.0,0.9834377573380605,0.9002448651099837
2020-05-26,-0.0004455761834005756,0.0,-0.0,0.9834377573380605,0.899843737438862
2020-05-27,-0.0018200818292920529,0.0,-0.0,0.9834377573380605,0.8982059482031474
2020-05-28,0.0028560457546493723,0.0,0.0,0.9834377573380605,0.9007712654883138
2020-05-29,-0.0014378632655448476,0.0,-0.0,0.9834377573380605,0.8994760795750097
2020-06-01,0.000603870597902123,0.0,0.0,0.9834377573380605,0.9000192467329814
2020-06-02,-0.0014855318252809946,0.0,-0.0,0.9834377573380605,0.8986822394985942
2020-06-03,0.01172501234523593,0.0,0.0,0.9834377573380605,0.9092192998511595
2020-06-04,0.0017462015523552754,0.0,0.0,0.9834377573380605,0.910806980003991
2020-06-05,0.0013853427627914527,0.0,0.0,0.9834377573380605,0.9120687598620394
2020-06-08,0.004434275335792881,0.0,0.0,0.9834377573380605,0.9161131238684428
2020-06-09,-0.011173596452819456,0.0,-0.0,0.9834377573380605,0.905876845517205
2020-06-10,-0.005645283426783276,0.0,-0.0,0.9834377573380605,0.9007629139745
2020-06-11,-0.007569730928247198,0.0,-0.0,0.9834377573380605,0.8939443810855692
2020-06-12,-0.0016638599296801004,0.0,-0.0,0.9834377573380605,0.8924569828505182
2020-06-15,0.004756379491135165,0.0,0.0,0.9834377573380605,0.8967018469404688
2020-06-16,0.0014257614055757095,0.0,0.0,0.9834377573380605,0.8979803298261451
2020-06-17,-0.0005024308295021873,0.0,-0.0,0.9834377573380605,0.8975291568241539
2020-06-18,-0.004804082042021096,0.0,-0.0,0.9834377573380605,0.8932173531196647
2020-06-19,0.001047762406313435,0.0,0.0,0.9834377573380605,0.8941532326829302
2020-06-22,-0.001635379583886154,0.0,-0.0,0.9834377573380605,0.8926909527413348
2020-06-23,0.0006739485292432956,0.0,0.0,0.9834377573380605,0.8932925804960036
2020-06-24,-0.0044058695445828855,0.0,-0.0,0.9834377573380605,0.8893568499211943
2020-06-25,0.005750145785865524,0.0,0.0,0.9834377573380605,0.8944707814638994
2020-06-26,0.001036957348046208,0.0,0.0,0.9834377573380605,0.895398309513351
2020-06-29,0.000587966410870111,0.0,0.0,0.9834377573380605,0.8959247736436947
2020-06-30,0.003469510814487542,0.0,0.0,0.9834377573380605,0.8990331943348188
2020-07-01,0.0037085425111664794,0.0,0.0,0.9834377573380605,0.9023672971549592
2020-07-02,-0.0057691163709998605,0.0,-0.0,0.9834377573380605,0.8971614352082876
2020-07-03,0.0012201659442738766,0.0,0.0,0.9834377573380605,0.8982561210380446
2020-07-06,0.000762818787173547,0.0,0.0,0.9834377573380605,0.898941327682866
2020-07-07,-0.0020450200860318013,0.0,-0.0,0.9834377573380605,0.8971029746115905
2020-07-08,0.0020399013371390495,0.0,0.0,0.9834377573380605,0.8989329761690521
2020-07-09,-0.002742250184107453,0.0,-0.0,0.9834377573380605,0.8964678770496523
2020-07-10,-0.0004380663438676713,0.0,-0.0,0.9834377573380605,0.8960751646443583
2020-07-13,-0.0030399902900167808,0.0,-0.0,0.9834377573380605,0.8933511048447142
2020-07-14,0.0034234150399046204,0.0,0.0,0.9834377573380605,0.896409416452955
2020-07-15,-0.00028895773237525013,0.0,-0.0,0.9834377573380605,0.8961503920206969
2020-07-16,-0.003058444881227418,0.0,-0.0,0.9834377573380605,0.8934095654414113
2020-07-17,0.0033764514684606617,0.0,0.0,0.9834377573380605,0.8964261194805827
2020-07-20,-0.0017524892359382926,0.0,-0.0,0.9834377573380605,0.894855142355379
2020-07-21,0.0009898478965553181,0.0,0.0,0.9834377573380605,0.8957409128357612
2020-07-22,-0.0033956343145964407,0.0,-0.0,0.9834377573380605,0.8926993042551481
2020-07-23,0.0032106701829448525,0.0,0.0,0.9834377573380605,0.8955654672936557
2020-07-24,-0.0031444423199281646,0.0,-0.0,0.9834377573380605,0.8927494133380313
2020-07-27,-0.00790918250976369,0.0,-0.0,0.9834377573380605,0.8856884952924563
2020-07-28,-0.006906066014171208,0.0,-0.0,0.9834377573380605,0.8795718720759746
2020-07-29,-0.0014630235917537648,0.0,-0.0,0.9834377573380605,0.8782850376764845
2020-07-30,-0.0007136021009560567,0.0,-0.0,0.9834377573380605,0.8776582916283603
2020-07-31,-0.0033227876375214738,0.0,-0.0,0.9834377573380605,0.8747420195069694
2020-08-03,0.011300771590429637,0.0,0.0,0.9834377573380605,0.8846272792699688
2020-08-04,0.0015491420191944272,0.0,0.0,0.9834377573380605,0.8859976925596115
2020-08-05,-0.0039234213996064415,0.0,-0.0,0.9834377573380605,0.8825215502526211
2020-08-06,-0.0005775466339108526,0.0,-0.0,0.9834377573380605,0.882011852901919
2020-08-07,0.0002652684201993605,0.0,0.0,0.9834377573380605,0.8822458227927353
2020-08-10,0.0025477802740760946,0.0,0.0,0.9834377573380605,0.8844935912969327
2020-08-11,0.0013415048943088426,0.0,0.0,0.9834377573380605,0.8856801437786423
2020-08-12,0.004991008511520123,0.0,0.0,0.9834377573380605,0.8901005809147259
2020-08-13,0.0028256856631692084,0.0,0.0,0.9834377573380605,0.8926157253649952
2020-08-14,0.0015352780045214676,0.0,0.0,0.9834377573380605,0.893986138654638
2020-08-17,-0.004037904083679322,0.0,-0.0,0.9834377573380605,0.8903763083746118
2020-08-18,-0.005246148463946554,0.0,-0.0,0.9834377573380605,0.8857052620720979
2020-08-19,-0.007273962952648705,0.0,-0.0,0.9834377573380605,0.8792626748088195
2020-08-20,0.008125554672590907,0.0,0.0,0.9834377573380605,0.8864071717445471
2020-08-21,-0.003902765444185219,0.0,-0.0,0.9834377573380605,0.8829477324651845
2020-08-24,0.00200632171488202,0.0,0.0,0.9834377573380605,0.8847192096739352
2020-08-25,0.0010955855913632462,0.0,0.0,0.9834377573380605,0.8856884952924563
2020-08-26,0.0038870734688700725,0.0,0.0,0.9834377573380605,0.889131231544191
2020-08-27,-0.0051594941776974546,0.0,-0.0,0.9834377573380605,0.8845437641318298
2020-08-28,0.007377930483544182,0.0,0.0,0.9834377573380605,0.8910698665332469
2020-08-31,-0.010334099466091873,0.0,-0.0,0.9834377573380605,0.8818614619012551
2020-09-01,0.004443967634914614,0.0,0.0,0.9834377573380605,0.8857804256964228
2020-09-02,-0.0010187736484317256,0.0,-0.0,0.9834377573380605,0.8848780159404266
2020-09-03,0.0029462533900392884,0.0,0.0,0.9834377573380605,0.8874850907946623
2020-09-04,-0.0011487048785296938,0.0,-0.0,0.9834377573380605,0.8864656323412441
2020-09-07,0.00212090640827145,0.0,0.0,0.9834377573380605,0.8883457429815891
2020-09-08,-5.640718524202448e-05,0.0,-0.0,0.9834377573380605,0.8882956338987058
2020-09-09,-0.0031701047445783503,0.0,-0.0,0.9834377573380605,0.8854796436950952
2020-09-10,0.0024818858761599394,0.0,0.0,0.9834377573380605,0.8876773031164092
2020-09-11,-0.0008284310944267625,0.0,-0.0,0.9834377573380605,0.8869419236366907
2020-09-14,1.8832154826231573e-05,0.0,0.0,0.9834377573380605,0.8869586266643185
2020-09-15,-0.004051065229402573,0.0,-0.0,0.9834377573380605,0.88336549941192
2020-09-16,-0.003159434757217583,0.0,-0.0,0.9834377573380605,0.8805745637497511
2020-09-17,-0.003027113560487016,0.0,-0.0,0.9834377573380605,0.8779089645468042
2020-09-18,-0.00346460590271247,0.0,-0.0,0.9834377573380605,0.8748673559661911
2020-09-21,-0.0015377131024640889,0.0,-0.0,0.9834377573380605,0.8735220609700038
2020-09-22,0.001463595417677821,0.0,0.0,0.9834377573380605,0.8748005438556801
2020-09-23,0.003285835634759149,0.0,0.0,0.9834377573380605,0.8776749946559878
2020-09-24,0.002570636948486138,0.0,0.0,0.9834377573380605,0.8799311784260128
2020-09-25,0.0012439860122936963,0.0,0.0,0.9834377573380605,0.8810258005037558
2020-09-28,0.001318347248859153,0.0,0.0,0.9834377573380605,0.8821872984440239
2020-09-29,-0.0013355451500762783,0.0,-0.0,0.9834377573380605,0.8810090974761281
2020-09-30,0.002190991535469866,0.0,0.0,0.9834377573380605,0.8829393809513703
2020-10-01,-0.002015871658890722,0.0,-0.0,0.9834377573380605,0.8811594884767918
2020-10-02,0.0008724703586895366,0.0,0.0,0.9834377573380605,0.8819282740117659
2020-10-05,-0.0003126415923049297,0.0,-0.0,0.9834377573380605,0.8816525465518801
2020-10-06,0.001867108257064043,0.0,0.0,0.9834377573380605,0.8832986873014086
2020-10-07,-0.0006338401648822156,0.0,-0.0,0.9834377573380605,0.8827388171158093
2020-10-08,0.0030764573089729907,0.0,0.0,0.9834377573380605,0.8854545254016394
2020-10-09,0.0005001784140075127,0.0,0.0,0.9834377573380605,0.8858974106418306
2020-10-12,-0.0036408342521234704,0.0,-0.0,0.9834377573380605,0.8826720050052983
2020-10-13,-0.0027738458656082488,0.0,-0.0,0.9834377573380605,0.8802236089135262
2020-10-14,0.0012436451586526065,0.0,0.0,0.9834377573380605,0.8813182947432833
2020-10-15,-0.0031383452916212695,0.0,-0.0,0.9834377573380605,0.878552413622556
2020-10-16,0.0021019856714921126,0.0,0.0,0.9834377573380605,0.8803991182076454
2020-10-19,0.0006359276991771967,0.0,0.0,0.9834377573380605,0.8809589883932448
2020-10-20,0.00040785820313127275,0.0,0.0,0.9834377573380605,0.8813182947432833
2020-10-21,6.633312509896072e-05,0.0,0.0,0.9834377573380605,0.8813767553399805
2020-10-22,-0.007594024223076867,0.0,-0.0,0.9834377573380605,0.8746835589102718
2020-10-23,0.0023405089163754944,0.0,0.0,0.9834377573380605,0.8767307635789083
2020-10-26,-0.0022683635097062727,0.0,-0.0,0.9834377573380605,0.8747420195069691
2020-10-27,0.0014233646065413552,0.0,0.0,0.9834377573380605,0.8759870963373898
2020-10-28,-0.0027377381092736908,0.0,-0.0,0.9834377573380605,0.8735888730805149
2020-10-29,-0.002199968736595004,0.0,-0.0,0.9834377573380605,0.8716670048711005
2020-10-30,0.002291122153979641,0.0,0.0,0.9834377573380605,0.8736641004568537
2020-11-02,0.0002486846639058182,0.0,0.0,0.9834377573380605,0.8738813673200424
2020-11-03,0.0013864662509821546,0.0,0.0,0.9834377573380605,0.8750929743431938
2020-11-04,-0.001709246666032893,0.0,-0.0,0.9834377573380605,0.8735972245943289
2020-11-05,-0.001032981482301798,0.0,-0.0,0.9834377573380605,0.8726948148383327
2020-11-06,-0.007995238184987596,0.0,-0.0,0.9834377573380605,0.8657174119308966
2020-11-09,-0.003378265927078683,0.0,-0.0,0.9834377573380605,0.8627927882956917
2020-11-10,0.018246469503221396,0.0,0.0,0.9834377573380605,0.8785357105949284
2020-11-11,0.001169912565689657,0.0,0.0,0.9834377573380605,0.8795635205621605
2020-11-12,0.0014725325494129304,0.0,0.0,0.9834377573380605,0.8808587064754645
2020-11-13,-0.0030830960946170993,0.0,-0.0,0.9834377573380605,0.8781429344376205
2020-11-16,-0.003939421922883324,0.0,-0.0,0.9834377573380605,0.8746835589102718
2020-11-17,-0.0012897142898374847,0.0,-0.0,0.9834377573380605,0.8735554670252593
2020-11-18,-0.0034436308155696427,0.0,-0.0,0.9834377573380605,0.8705472644999018
2020-11-19,-0.0027548455490841173,0.0,-0.0,0.9834377573380605,0.8681490412430269
2020-11-20,-0.0006641408166523366,0.0,-0.0,0.9834377573380605,0.8675724680297998
2020-11-23,-7.701040889729338e-05,0.0,-0.0,0.9834377573380605,0.8675056559192889
2020-11-24,0.006819694018784572,0.0,0.0,0.9834377573380605,0.8734217790522234
2020-11-25,-0.00011481499567056463,0.0,-0.0,0.9834377573380605,0.873321497134443
2020-11-26,-0.0010811952759409715,0.0,-0.0,0.9834377573380605,0.8723772660573635
2020-11-27,-0.001513455540544384,0.0,-0.0,0.9834377573380605,0.8710569618506041
2020-11-30,-0.0015348519567917052,0.0,-0.0,0.9834377573380605,0.8697200183682307
2020-12-01,0.002084922149125701,0.0,0.0,0.9834377573380605,0.8715333168980646
2020-12-02,9.582552556453017e-05,0.0,0.0,0.9834377573380605,0.8716168320362033
2020-12-03,0.0014284680890248591,0.0,0.0,0.9834377573380605,0.872861908866624
2020-12-04,-0.006079018697633165,0.0,-0.0,0.9834377573380605,0.867555765002172
2020-12-07,0.0036119165026489153,0.0,0.0,0.9834377573380605,0.8706893039867516
2020-12-08,-0.0019193933855832235,0.0,-0.0,0.9834377573380605,0.8690181086957813
2020-12-09,0.0013173429888111432,0.0,0.0,0.9834377573380605,0.8701629036084216
2020-12-10,0.0013156098793605242,0.0,0.0,0.9834377573380605,0.8713076985210619
2020-12-11,-0.000863165226960394,0.0,-0.0,0.9834377573380605,0.8705556160137157
2020-12-14,-0.002332420357364917,0.0,-0.0,0.9834377573380605,0.868525114372707
2020-12-15,0.0006830847272427665,0.0,0.0,0.9834377573380605,0.8691183906135618
2020-12-16,-0.0036150316600428445,0.0,-0.0,0.9834377573380605,0.8659765001151682
