Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2019-03-29,-0.0019316303301136761,0.0,-0.0,1.06712638343415,0.9282063914262056
2019-04-01,-0.0005498689178314864,0.0,-0.0,1.06712638343415,0.9276959995822278
2019-04-02,-0.0016136592061790633,0.0,-0.0,1.06712638343415,0.9261990143919665
2019-04-03,-0.0001680841407932787,0.0,-0.0,1.06712638343415,0.9260433350264289
2019-04-04,0.003846475502299551,0.0,0.0,1.06712638343415,0.9296053380286758
2019-04-05,-0.0018746903030062434,0.0,-0.0,1.06712638343415,0.9278626159158506
2019-04-08,-0.0005610103836299896,0.0,-0.0,1.06712638343415,0.9273420753537397
2019-04-09,0.0032868820627189876,0.0,0.0,1.06712638343415,0.9303901393872245
2019-04-10,0.0009351247909736848,0.0,0.0,1.06712638343415,0.9312601702718429
2019-04-11,0.0008457988323447019,0.0,0.0,1.06712638343415,0.932047829036468
2019-04-12,-0.0013963867106355776,0.0,-0.0,1.06712638343415,0.9307463298343247
2019-04-15,0.003934172506313338,0.0,0.0,1.06712638343415,0.9344080464555109
2019-04-16,-1.1282911303256427e-05,0.0,-0.0,1.06712638343415,0.9343975036124017
2019-04-17,-0.0017604703698442803,0.0,-0.0,1.06712638343415,0.9327525244936357
2019-04-18,0.0010732508493576098,0.0,0.0,1.06712638343415,0.9337536019327889
2019-04-19,-0.00541579444208895,0.0,-0.0,1.06712638343415,0.9286965843651608
2019-04-22,0.0007646358213686533,0.0,0.0,1.06712638343415,0.9294066990407491
2019-04-23,0.0012835261166872503,0.0,0.0,1.06712638343415,0.930599616811992
2019-04-24,-0.0030754762768938626,0.0,-0.0,1.06712638343415,0.9277375797672002
2019-04-25,-0.006312881219592614,0.0,-0.0,1.06712638343415,0.9218808826231775
2019-04-26,-0.0014923747591043535,0.0,-0.0,1.06712638343415,0.9205050908630498
2019-04-29,0.0012043116734206105,0.0,0.0,1.06712638343415,0.9216136658894193
2019-04-30,0.003131870076250376,0.0,0.0,1.06712638343415,0.9245000401514818
2019-05-01,0.0027590878682304254,0.0,0.0,1.06712638343415,0.9270508169964423
2019-05-02,-0.0013553414770735017,0.0,-0.0,1.06712638343415,0.9257943465728121
2019-05-03,-0.002435731065745683,0.0,-0.0,1.06712638343415,0.923539360522373
2019-05-06,0.001096226728920291,0.0,0.0,1.06712638343415,0.9245517690545876
2019-05-07,0.0014338184202291604,0.0,0.0,1.06712638343415,0.9258774084115136
2019-05-08,-0.0009624563281716014,0.0,-0.0,1.06712638343415,0.9249862918406768
2019-05-09,0.0006494636731757542,0.0,0.0,1.06712638343415,0.9255870368354129
2019-05-10,0.0021209636993082537,0.0,0.0,1.06712638343415,0.9275501733410911
2019-05-13,0.00128099622605915,0.0,0.0,1.06712638343415,0.9287383616126216
2019-05-14,-0.0003481922963568529,0.0,-0.0,1.06712638343415,0.928414982069777
2019-05-15,-0.0024985821238935335,0.0,-0.0,1.06712638343415,0.9260952609920226
2019-05-16,0.00024651556053667534,0.0,0.0,1.06712638343415,0.9263235578843964
2019-05-17,-0.003005642400352837,0.0,-0.0,1.06712638343415,0.9235393605223733
2019-05-20,-0.0007370057657791751,0.0,-0.0,1.06712638343415,0.9228587066887443
2019-05-21,0.0002904073849743227,0.0,0.0,1.06712638343415,0.9231267116724545
2019-05-23,-0.001171325515886501,0.0,-0.0,1.06712638343415,0.9220454298006762
2019-05-24,0.0026060336834154985,0.0,0.0,1.06712638343415,0.924448311248376
2019-05-27,0.0022418843339460093,0.0,0.0,1.06712638343415,0.9265208174349066
2019-05-28,-0.001410352939174686,0.0,-0.0,1.06712638343415,0.9252140960768307
2019-05-29,-0.002066653901392268,0.0,-0.0,1.06712638343415,0.9233019987555504
2019-05-30,-0.002984744284602603,0.0,-0.0,1.06712638343415,0.9205461783918026
2019-05-31,-0.0005565852978207664,0.0,-0.0,1.06712638343415,0.9200338159229446
2019-06-03,0.0038550003250341636,0.0,0.0,1.06712638343415,0.92358054658237
2019-06-04,0.006466649149158066,0.0,0.0,1.06712638343415,0.9295530179381059
2019-06-05,0.0006865524129822109,0.0,0.0,1.06712638343415,0.9301912048055662
2019-06-06,-0.0022233824627768684,0.0,-0.0,1.06712638343415,0.9281230339937722
2019-06-07,0.0042287443571003,0.0,0.0,1.06712638343415,0.9320478290364681
2019-06-10,0.0038714871766898362,0.0,0.0,1.06712638343415,0.9356562402546443
2019-06-11,-0.00018112820970772603,0.0,-0.0,1.06712638343415,0.9354867665149451
2019-06-12,0.0010082874848489354,0.0,0.0,1.06712638343415,0.936430006113864
2019-06-13,-0.0029933009529046206,0.0,-0.0,1.06712638343415,0.9336269892842348
2019-06-14,-0.0013423121942293115,0.0,-0.0,1.06712638343415,0.932373770391657
2019-06-17,-0.005619736054805369,0.0,-0.0,1.06712638343415,0.9271340758976322
2019-06-18,0.0006733588790275302,0.0,0.0,1.06712638343415,0.9277583698596868
2019-06-19,-0.0023515592807045183,0.0,-0.0,1.06712638343415,0.925576691054792
2019-06-20,0.0035963319394261006,0.0,0.0,1.06712638343415,0.9289053720712207
2019-06-21,0.005082990533778808,0.0,0.0,1.06712638343415,0.933626989284235
2019-06-24,0.007889659172591434,0.0,0.0,1.06712638343415,0.9409929880240203
2019-06-25,0.0013679296106814398,0.0,0.0,1.06712638343415,0.942280200195782
2019-06-26,-0.002660493599308089,0.0,-0.0,1.06712638343415,0.9397732697544063
2019-06-27,0.00042085088626131473,0.0,0.0,1.06712638343415,0.9401687741678671
2019-06-28,-0.0001591937147512601,0.0,-0.0,1.06712638343415,0.9400191052082142
2019-07-01,-0.0007045888946014545,0.0,-0.0,1.06712638343415,0.9393567781859713
2019-07-02,-0.006817681434481249,0.0,-0.0,1.06712638343415,0.9329525429189787
2019-07-03,0.0004969057714576675,0.0,0.0,1.06712638343415,0.9334161324220512
2019-07-04,-0.00045158493327723814,0.0,-0.0,1.06712638343415,0.9329946157601715
2019-07-05,-0.00019178324944402192,0.0,-0.0,1.06712638343415,0.9328156830210472
2019-07-08,-0.005175866546490382,0.0,-0.0,1.06712638343415,0.927987553533257
2019-07-09,-0.0010094279101561243,0.0,-0.0,1.06712638343415,0.9270508169964431
2019-07-10,-0.0006948888470127423,0.0,-0.0,1.06712638343415,0.9264066197230982
2019-07-11,0.004514813137107554,0.0,0.0,1.06712638343415,0.9305891725001275
2019-07-12,-0.0005738722932974172,0.0,-0.0,1.06712638343415,0.9300551331575871
2019-07-15,0.0017471838155604935,0.0,0.0,1.06712638343415,0.931680110433819
2019-07-16,-0.0009122557209516602,0.0,-0.0,1.06712638343415,0.9308301799229789
2019-07-17,-0.004395125846612946,0.0,-0.0,1.06712638343415,0.926739064140392
2019-07-18,0.0015496194528008544,0.0,0.0,1.06712638343415,0.9281751570218544
2019-07-19,0.00283797110649453,0.0,0.0,1.06712638343415,0.9308092912992484
2019-07-22,-0.003836731081830025,0.0,-0.0,1.06712638343415,0.9272380263600644
2019-07-23,-0.0010869658775174429,0.0,-0.0,1.06712638343415,0.9262301502650744
2019-07-24,-0.004895445604800708,0.0,-0.0,1.06712638343415,0.9216958409469254
2019-07-25,-0.000791075725082413,0.0,-0.0,1.06712638343415,0.9209667097412428
2019-07-26,0.0003343336238736949,0.0,0.0,1.06712638343415,0.9212746198787777
2019-07-29,-0.0012578507383255166,0.0,-0.0,1.06712638343415,0.9201157939179626
2019-07-30,0.0009805837562772979,0.0,0.0,1.06712638343415,0.9210180445193727
2019-07-31,0.001338864668436468,0.0,0.0,1.06712638343415,0.9222511630381722
2019-08-01,-0.007728002186327854,0.0,-0.0,1.06712638343415,0.9151240040338698
2019-08-02,0.0006425735328396964,0.0,0.0,1.06712638343415,0.9157120384981283
2019-08-05,0.002632558396775675,0.0,0.0,1.06712638343415,0.9181227039141051
2019-08-06,0.012222036561796434,0.0,0.0,1.06712638343415,0.9293440331695587
2019-08-07,-0.0032724860429519387,0.0,-0.0,1.06712638343415,0.9263027677919107
2019-08-08,-0.0002352914396145378,0.0,-0.0,1.06712638343415,0.926084816680158
2019-08-09,-0.001532626973702711,0.0,-0.0,1.06712638343415,0.9246654741101774
2019-08-12,0.00190537791611467,0.0,0.0,1.06712638343415,0.9264273112843406
2019-08-13,0.0008750984193242051,0.0,0.0,1.06712638343415,0.9272380263600644
2019-08-14,-0.0036772366987478655,0.0,-0.0,1.06712638343415,0.9238283526610586
2019-08-15,-0.003019839816450376,0.0,-0.0,1.06712638343415,0.9210385390181269
2019-08-16,-0.002667292846995184,0.0,-0.0,1.06712638343415,0.918581859511197
2019-08-19,-0.0017750133088455522,0.0,-0.0,1.06712638343415,0.9169513644853005
2019-08-20,-0.000964196016010388,0.0,-0.0,1.06712638343415,0.9160672436327885
2019-08-21,0.0013206089644373087,0.0,0.0,1.06712638343415,0.9172770102467573
2019-08-22,-0.000632149682732841,0.0,-0.0,1.06712638343415,0.9166971538757517
2019-08-23,-0.000609655232012396,0.0,-0.0,1.06712638343415,0.9161382846597205
2019-08-26,0.0053264446441778635,0.0,0.0,1.06712638343415,0.9210180445193725
2019-08-27,-0.0035310081699094775,0.0,-0.0,1.06712638343415,0.9177659222795406
2019-08-28,-0.0012309884431378482,0.0,-0.0,1.06712638343415,0.9166361630357087
2019-08-29,-0.0003769751693002421,0.0,-0.0,1.06712638343415,0.9162906139629616
2019-08-30,-0.0021569993116828945,0.0,-0.0,1.06712638343415,0.914314175739342
2019-09-02,-0.006342304929373932,0.0,-0.0,1.06712638343415,0.9085153164355539
2019-09-03,-0.0021168948030498846,0.0,-0.0,1.06712638343415,0.9065920850837003
2019-09-04,0.0005487410040276863,0.0,0.0,1.06712638343415,0.9070895693347126
2019-09-05,0.0055064510953648504,0.0,0.0,1.06712638343415,0.9120844136873698
2019-09-06,0.00012142419781158154,0.0,0.0,1.06712638343415,0.9121951628056383
2019-09-09,-0.0014217004063976635,0.0,-0.0,1.06712638343415,0.9108982945719635
2019-09-10,0.0025190469937259596,0.0,0.0,1.06712638343415,0.913192890182495
2019-09-11,0.00017673613036772728,0.0,0.0,1.06712638343415,0.9133542843601852
2019-09-12,-0.003337111955823313,0.0,-0.0,1.06712638343415,0.9103063188579443
2019-09-13,0.004069486396331534,0.0,0.0,1.06712638343415,0.9140107980390314
2019-09-16,0.0022721208923117686,0.0,0.0,1.06712638343415,0.9160875410690544
2019-09-17,-0.006988703977614419,0.0,-0.0,1.06712638343415,0.9096852764269421
2019-09-18,0.0062460093225473745,0.0,0.0,1.06712638343415,0.9153671791440888
2019-09-19,-0.0039051159828811244,0.0,-0.0,1.06712638343415,0.9117925641426085
2019-09-20,0.0015468169869337078,0.0,0.0,1.06712638343415,0.9132029403693841
2019-09-23,-0.0026665498509088614,0.0,-0.0,1.06712638343415,0.9107678392048926
2019-09-24,-0.002297737141640499,0.0,-0.0,1.06712638343415,0.9086751341133398
2019-09-25,0.0021041610122873866,0.0,0.0,1.06712638343415,0.9105871329033761
2019-09-26,-0.005804942170237082,0.0,-0.0,1.06712638343415,0.90530122725591
2019-09-27,-0.002752623786713926,0.0,-0.0,1.06712638343415,0.9028092735636241
2019-09-30,0.0018274149347297097,0.0,0.0,1.06712638343415,0.9044590807133467
2019-10-01,-0.003934782765000033,0.0,-0.0,1.06712638343415,0.9009002307109081
2019-10-02,0.003236798112715489,0.0,0.0,1.06712638343415,0.9038162628774181
2019-10-03,0.002631231814618884,0.0,0.0,1.06712638343415,0.9061944129828712
2019-10-04,0.0010646919993484438,0.0,0.0,1.06712638343415,0.9071592309242283
2019-10-07,0.0010217427997381012,0.0,0.0,1.06712638343415,0.9080861143366411
2019-10-08,-0.0013166996248463736,0.0,-0.0,1.06712638343415,0.9068904376905659
2019-10-09,-0.0010959258329721333,0.0,-0.0,1.06712638343415,0.9058965530322254
2019-10-10,0.002527190822104286,0.0,0.0,1.06712638343415,0.9081859264868243
2019-10-11,0.0021140823313881008,0.0,0.0,1.06712638343415,0.9101059063076254
2019-10-14,0.0017229052205089967,0.0,0.0,1.06712638343415,0.9116739325248189
2019-10-15,-9.046068807616603e-05,0.0,-0.0,1.06712638343415,0.9115914618735815
2019-10-16,0.0005187098166075099,0.0,0.0,1.06712638343415,0.912064313313591
2019-10-17,0.003643562431130176,0.0,0.0,1.06712638343415,0.9153874765803549
2019-10-18,0.00471791789460152,0.0,0.0,1.06712638343415,0.9197061995366075
2019-10-21,0.0025658447178631416,0.0,0.0,1.06712638343415,0.9220660228306745
2019-10-22,-0.0003568028922085187,0.0,-0.0,1.06712638343415,0.9217370270069213
2019-10-23,-0.002014480528594542,0.0,-0.0,1.06712638343415,0.9198802057135312
2019-10-24,0.00027827990030759864,0.0,0.0,1.06712638343415,0.9201361898854722
2019-10-25,-0.0025538302527958745,0.0,-0.0,1.06712638343415,0.9177863182470504
2019-10-28,-0.001773545888299033,0.0,-0.0,1.06712638343415,0.9161585820959862
2019-10-29,0.0013430624340124986,0.0,0.0,1.06712638343415,0.9173890402711975
2019-10-30,0.0014116106506523174,0.0,0.0,1.06712638343415,0.9186840364112361
2019-10-31,0.0035693662573050844,0.0,0.0,1.06712638343415,0.9219631562119271
2019-11-01,0.0002342615162191919,0.0,0.0,1.06712638343415,0.9221791366987996
2019-11-04,0.0008486785701768973,0.0,0.0,1.06712638343415,0.9229617703699801
2019-11-05,-0.0034052868952607618,0.0,-0.0,1.06712638343415,0.9198188207485125
2019-11-06,-0.0048837204070870666,0.0,-0.0,1.06712638343415,0.9153266828028003
2019-11-07,-0.0003431754059061154,0.0,-0.0,1.06712638343415,0.9150125651968927
2019-11-08,-0.004579755477885028,0.0,-0.0,1.06712638343415,0.9108220313890986
2019-11-11,0.0002491347893853746,0.0,0.0,1.06712638343415,0.9110489488440563
2019-11-12,0.001180689130078516,0.0,0.0,1.06712638343415,0.912124614434926
2019-11-13,-0.002092314619131508,0.0,-0.0,1.06712638343415,0.9102161627696741
2019-11-14,7.707426939385087e-05,0.0,0.0,1.06712638343415,0.9102863170154101
2019-11-15,0.0006612505960077453,0.0,0.0,1.06712638343415,0.9108882443850742
2019-11-18,0.0031396489910286984,0.0,0.0,1.06712638343415,0.9137481137424978
2019-11-19,0.0015611910211783542,0.0,0.0,1.06712638343415,0.9151746490932912
2019-11-20,0.000690340731384298,0.0,0.0,1.06712638343415,0.9158064314298906
2019-11-21,-0.00010307083300920006,0.0,-0.0,1.06712638343415,0.915712038498128
2019-11-22,-0.0011730626846091496,0.0,-0.0,1.06712638343415,0.9146378508759184
2019-11-25,-0.003912969895997098,0.0,-0.0,1.06712638343415,0.9110589004997015
2019-11-26,-0.0007379091269722471,0.0,-0.0,1.06712638343415,0.9103866218218135
2019-11-27,0.0007384540389474559,0.0,0.0,1.06712638343415,0.9110589004997015
2019-11-28,-0.001606680051341125,0.0,-0.0,1.06712638343415,0.9095951203386718
2019-11-29,0.000627739250439241,0.0,0.0,1.06712638343415,0.9101661088977164
2019-12-02,0.0006611214165124224,0.0,0.0,1.06712638343415,0.9107678392048925
2019-12-03,0.00545089156182299,0.0,0.0,1.06712638343415,0.9157323359343942
2019-12-04,0.0005542388512289609,0.0,0.0,1.06712638343415,0.9162398703722957
2019-12-05,-0.00019948428741312085,0.0,-0.0,1.06712638343415,0.916057094914655
2019-12-06,0.002021162890928796,0.0,0.0,1.06712638343415,0.9179085955208686
2019-12-09,-0.004191322504694672,0.0,-0.0,1.06712638343415,0.9140613445672092
2019-12-10,0.0005521259976966064,0.0,0.0,1.06712638343415,0.9145660215990343
2019-12-11,0.002508082857232141,0.0,0.0,1.06712638343415,0.9168598289596138
2019-12-12,0.0038863998572851166,0.0,0.0,1.06712638343415,0.9204231128680329
2019-12-13,0.004507980252282495,0.0,0.0,1.06712638343415,0.9245723620845864
2019-12-16,-0.005506554292647348,0.0,-0.0,1.06712638343415,0.9194811541752864
2019-12-17,0.0011248544504565139,0.0,0.0,1.06712638343415,0.9205154366436714
2019-12-18,0.0012935688381461308,0.0,0.0,1.06712638343415,0.9217061867275461
2019-12-19,-0.0031792335118151493,0.0,-0.0,1.06712638343415,0.9187758675306545
2019-12-20,0.0009012606925509203,0.0,0.0,1.06712638343415,0.9196039241053243
2019-12-23,-0.004143951861756867,0.0,-0.0,1.06712638343415,0.9157931297119491
2019-12-24,0.0012647340712366173,0.0,0.0,1.06712638343415,0.9169513644853002
2019-12-25,-0.00033268147392939706,0.0,-0.0,1.06712638343415,0.9166463117538417
2019-12-26,0.00047715262316239127,0.0,0.0,1.06712638343415,0.9170836919460071
2019-12-27,0.000510553699354821,0.0,0.0,1.06712638343415,0.9175519124175482
2019-12-30,0.007313235600164614,0.0,0.0,1.06712638343415,0.9242621857284393
2019-12-31,0.0017878774213926363,0.0,0.0,1.06712638343415,0.9259146532217503
2020-01-01,0.0016540089524843538,0.0,0.0,1.06712638343415,0.9274461243474155
2020-01-02,0.0,0.0,0.0,1.06712638343415,0.9274461243474155
2020-01-03,-0.004401494957191443,0.0,-0.0,1.06712638343415,0.9233639749080336
2020-01-06,-0.0008483365294456036,0.0,-0.0,1.06712638343415,0.922580651518145
2020-01-07,0.003228338291148658,0.0,0.0,1.06712638343415,0.9255590539621138
2020-01-08,-0.0038628596467005227,0.0,-0.0,1.06712638343415,0.9219837492419253
2020-01-09,-0.0037228795184237606,0.0,-0.0,1.06712638343415,0.918551314825553
2020-01-10,-0.0001888991043865751,0.0,-0.0,1.06712638343415,0.9183778013048494
2020-01-13,0.0005001783132467796,0.0,0.0,1.06712638343415,0.9188371539644293
2020-01-14,0.0017148976262308935,0.0,0.0,1.06712638343415,0.9204128656186557
2020-01-15,-0.00043409236158020725,0.0,-0.0,1.06712638343415,0.9200133214241905
2020-01-16,0.0020757662165888924,0.0,0.0,1.06712638343415,0.9219230539956146
2020-01-17,-0.0012933037942931547,0.0,-0.0,1.06712638343415,0.9207307274118357
2020-01-20,-0.004038394119527999,0.0,-0.0,1.06712638343415,0.917012453856587
2020-01-21,0.00021081316828008845,0.0,0.0,1.06712638343415,0.9172057721573368
2020-01-22,-0.0010198972346647794,0.0,-0.0,1.06712638343415,0.916270316526695
2020-01-23,0.0009765264799332929,0.0,0.0,1.06712638343415,0.9171650787535601
2020-01-24,-0.0037146146349177345,0.0,-0.0,1.06712638343415,0.9137581639293867
2020-01-27,-0.002701160722729301,0.0,-0.0,1.06712638343415,0.9112899562669073
2020-01-28,-0.0005068798012616282,0.0,-0.0,1.06712638343415,0.910828041794983
2020-01-29,0.0002534602516883755,0.0,0.0,1.06712638343415,0.9110589004997012
2020-01-30,-0.000517823376805393,0.0,-0.0,1.06712638343415,0.9105871329033758
2020-01-31,0.001113983627091697,0.0,0.0,1.06712638343415,0.9116015120604705
2020-02-03,0.0055005980931706056,0.0,0.0,1.06712638343415,0.9166158655994417
2020-02-04,-0.002422820498873768,0.0,-0.0,1.06712638343415,0.9143950698906745
2020-02-05,-0.0014140775226543223,0.0,-0.0,1.06712638343415,0.9131020443755162
2020-02-06,-0.0040708387449320815,0.0,-0.0,1.06712638343415,0.9093849531951956
2020-02-07,-0.0017573176694883896,0.0,-0.0,1.06712638343415,0.9077868749485788
2020-02-10,-0.0030657140611913825,0.0,-0.0,1.06712638343415,0.9050038599614839
2020-02-11,-0.0032740540687078434,0.0,-0.0,1.06712638343415,0.9020408283915807
2020-02-12,0.0005459388777842022,0.0,0.0,1.06712638343415,0.9025332875491484
2020-02-13,-0.003980624613736272,0.0,-0.0,1.06712638343415,0.898940641330014
2020-02-14,-0.002754891895100142,0.0,-0.0,1.06712638343415,0.8964641570430377
2020-02-17,-0.00039029385027244956,0.0,-0.0,1.06712638343415,0.8961142725955541
2020-02-18,-0.00015173635873644287,0.0,-0.0,1.06712638343415,0.8959782994788187
2020-02-19,-0.004123896362855373,0.0,-0.0,1.06712638343415,0.8922833778284006
2020-02-20,0.0013611103197250785,0.0,0.0,1.06712638343415,0.893497873942082
2020-02-21,-0.002044404117788723,0.0,-0.0,1.06712638343415,0.8916712032093593
2020-02-24,0.004732348696283584,0.0,0.0,1.06712638343415,0.8958909022653807
2020-02-25,0.0009362707871527487,0.0,0.0,1.06712638343415,0.8967296987456477
2020-02-26,0.00302297513846872,0.0,0.0,1.06712638343415,0.8994404903308824
2020-02-27,0.0003582195502427332,0.0,0.0,1.06712638343415,0.8997626874987988
2020-02-28,0.010227393434993237,0.0,0.0,1.06712638343415,0.9089649145019759
2020-03-02,0.00491786361275226,0.0,0.0,1.06712638343415,0.9134350799802736
2020-03-03,0.008391445909352147,0.0,0.0,1.06712638343415,0.9211001210456329
2020-03-04,0.003287119964528351,0.0,0.0,1.06712638343415,0.9241278876428515
2020-03-05,-0.0037204257922510697,0.0,-0.0,1.06712638343415,0.9206897384143266
