Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2018-11-02,-0.00412619383975521,0.0,-0.0,0.9754016251791007,1.0378583679713838
2018-11-05,-0.0008936351971079448,0.0,-0.0,0.9754016251791007,1.0369309012041514
2018-11-06,-0.004878841894434327,0.0,-0.0,0.9754016251791007,1.031871879281723
2018-11-07,0.0019610248798798136,0.0,0.0,0.9754016251791007,1.0338954057098428
2018-11-08,-0.0026911816092136664,0.0,-0.0,0.9754016251791007,1.031113005408146
2018-11-09,-0.013492517516226044,0.0,-0.0,0.9754016251791007,1.0172006951214683
2018-11-12,-0.004227433258230051,0.0,-0.0,0.9754016251791007,1.0129005470726171
2018-11-13,-0.0017481874393484587,0.0,-0.0,0.9754016251791007,1.0111298070589156
2018-11-14,0.0072548979289781546,0.0,0.0,0.9754016251791007,1.0184654506020754
2018-11-15,0.004056647334235608,0.0,0.0,0.9754016251791007,1.0225970057572713
2018-11-16,0.006596305803030056,0.0,0.0,0.9754016251791007,1.0293423683205092
2018-11-19,0.0018839504143370878,-1.0,-0.002083950414337088,0.9733689365581636,1.0312815983018013
2018-11-20,-0.0033521181160790503,-1.0,0.0033521181160790503,0.976631784204029,1.027824620573355
2018-11-21,0.005578382959905648,-1.0,-0.005578382959905648,0.971183758100923,1.0335582199225328
2018-11-23,-0.003915849760908308,-1.0,0.003915849760908308,0.9749867677878806,1.0295109612141644
2018-11-26,-0.0006552406454750637,-1.0,0.0006552406454750637,0.9756256187469358,1.0288363837874148
2018-11-27,-0.0073758403213805,-1.0,0.0073758403213805,0.9828216775242613,1.0212478509037723
2018-11-28,0.00842146107446462,-1.0,-0.00842146107446462,0.9745448830238507,1.0298482499275392
2018-11-29,0.0022105380038535127,-1.0,-0.0022105380038535127,0.9723906145234654,1.0321247686222061
2018-11-30,-0.003186034222568912,-1.0,0.003186034222568912,0.975488684299042,1.0288363837874148
2018-12-03,0.011227728069510334,-1.0,-0.011227728069510334,0.9645361626168479,1.0403878789325982
2018-12-04,0.005835117132195533,-1.0,-0.005835117132195533,0.9589079811297402,1.0464586640690863
2018-12-06,-0.002417210586587615,-1.0,0.002417210586587615,0.9612258636532903,1.043929153107872
2018-12-07,0.007026955345888153,-1.0,-0.007026955345888153,0.9544713724320859,1.051264796651032
2018-12-10,-0.0024864433227795857,0.0,-0.0002,0.9542804781575995,1.0486508863169257
2018-12-11,-0.0014472355298531525,0.0,-0.0,0.9542804781575995,1.0471332414958359
2018-12-12,0.0020130444889712162,0.0,0.0,0.9542804781575995,1.0492411672968476
2018-12-13,-0.0013661790492072168,0.0,-0.0,0.9542804781575995,1.047807715996521
2018-12-14,-0.004586747723374307,0.0,-0.0,0.9542804781575995,1.0430016863406397
2018-12-17,0.00840745708493329,0.0,0.0,0.9542804781575995,1.0517706782580618
2018-12-18,0.0014429426988811223,0.0,0.0,0.9542804781575995,1.0532883230791514
2018-12-19,0.0023215053853804513,0.0,0.0,0.9542804781575995,1.055733537593538
2018-12-20,0.00918457010161533,0.0,0.0,0.9542804781575995,1.0654299962781921
2018-12-21,-0.007755561053464088,0.0,-0.0,0.9542804781575995,1.0571669888938646
2018-12-24,0.010926743211311596,0.0,0.0,0.9542804781575995,1.0687183811129835
2018-12-26,0.0013411843565089843,0.0,0.0,0.9542804781575995,1.0701517294872458
2018-12-27,0.006382050084993374,0.0,0.0,0.9542804781575995,1.0769814914233757
2018-12-28,0.0020355245334273686,0.0,0.0,0.9542804781575995,1.0791737136712152
2018-12-31,-0.0012500785650582102,0.0,-0.0,0.9542804781575995,1.0778246617437806
2019-01-02,0.0021121419609975156,0.0,0.0,0.9542804781575995,1.0801011804384475
2019-01-03,0.008430951466139813,0.0,0.0,0.9542804781575995,1.0892074610692444
2019-01-04,-0.0070445094536923936,0.0,-0.0,0.9542804781575995,1.0815345288127098
2019-01-07,0.0031964588854191955,0.0,0.0,0.9542804781575995,1.084991609467221
2019-01-08,-0.002797713335128127,0.0,-0.0,0.9542804781575995,1.0819561139729124
2019-01-09,0.004753816932956623,0.0,0.0,0.9542804781575995,1.0870995352682327
2019-01-10,-0.003567903111794002,0.0,-0.0,0.9542804781575995,1.0832208694535193
2019-01-11,0.0018681594965994641,0.0,0.0,0.9542804781575995,1.0852444988077037
2019-01-14,0.0015538808468158471,0.0,0.0,0.9542804781575995,1.0869308394485133
2019-01-15,-0.0022496505073195117,0.0,-0.0,0.9542804781575995,1.0844856249341268
2019-01-16,0.004198433073444363,0.0,0.0,0.9542804781575995,1.0890387652495253
2019-01-17,-0.00046452121189100026,0.0,-0.0,0.9542804781575995,1.0885328836424952
2019-01-18,-0.007513517561483329,0.0,-0.0,0.9542804781575995,1.0803541727049952
2019-01-22,0.0009365106736494155,0.0,0.0,0.9542804781575995,1.081365935919055
2019-01-23,0.0004678172210039744,0.0,0.0,0.9542804781575995,1.081871817526085
2019-01-24,-0.0031174499852775206,0.0,-0.0,0.9542804781575995,1.0784991362444662
2019-01-25,0.014306973010254298,0.0,0.0,0.9542804781575995,1.0939291942782985
2019-01-28,0.0038538614967715823,0.0,0.0,0.9542804781575995,1.098145045880322
2019-01-29,0.004453260633515255,0.0,0.0,0.9542804781575995,1.1030353719830306
2019-01-30,0.0012995515254869971,0.0,0.0,0.9542804781575995,1.1044688232833573
2019-01-31,0.007481431082647871,0.0,0.0,0.9542804781575995,1.112731830667685
2019-02-01,-0.0021216389038479777,0.0,-0.0,0.9542804781575995,1.1103710155261906
2019-02-04,-0.001974315086746503,0.0,-0.0,0.9542804781575995,1.1081787932783511
2019-02-05,-7.616042952995894e-05,0.0,-0.0,0.9542804781575995,1.108094393905459
2019-02-06,-0.003576283173412076,0.0,-0.0,0.9542804781575995,1.1041315345699827
2019-02-07,-7.634638101372548e-05,0.0,-0.0,0.9542804781575995,1.1040472381231552
2019-02-08,0.003283890848968518,0.0,0.0,0.9542804781575995,1.1076728087452568
2019-02-11,-0.0051000619783067025,0.0,-0.0,0.9542804781575995,1.102023608768971
2019-02-12,0.0016832067114576077,0.0,0.0,0.9542804781575995,1.1038785423034356
2019-02-13,0.001222195016748806,0.0,0.0,0.9542804781575995,1.1052276971569348
2019-02-14,-0.0007628928614200614,0.0,-0.0,0.9542804781575995,1.10438452683653
2019-02-15,0.0063367891650625285,0.0,0.0,0.9542804781575995,1.1113827787402504
2019-02-19,0.016690691455494733,0.0,0.0,0.9542804781575995,1.1299325257891544
2019-02-20,0.002387936199154339,0.0,0.0,0.9542804781575995,1.1326307325700882
2019-02-21,-0.014739855660243828,0.0,-0.0,0.9542804781575995,1.1159359190556488
2019-02-22,0.004306725479316098,0.0,0.0,0.9542804781575995,1.1207419487115298
2019-02-25,-0.0024826413474535736,0.0,-0.0,0.9542804781575995,1.1179595484098328
2019-02-26,-0.0006034005682129528,0.0,-0.0,0.9542804781575995,1.1172849709830832
2019-02-27,-0.005584502717080109,0.0,-0.0,0.9542804781575995,1.1110454900268754
2019-02-28,-0.003718526618591955,0.0,-0.0,0.9542804781575995,1.1069140377977438
2019-03-01,-0.012492400825778516,0.0,-0.0,0.9542804781575995,1.0930860239578934
2019-03-04,-0.008947836599417225,0.0,-0.0,0.9542804781575995,1.0833052688264115
2019-03-05,-0.0021793654434236753,0.0,-0.0,0.9542804781575995,1.0809443507588525
2019-03-06,0.0022621095273498426,0.0,0.0,0.9542804781575995,1.083389565273239
2019-03-07,-0.0008560787337824616,0.0,-0.0,0.9542804781575995,1.0824620985060067
2019-03-08,0.01028193696045121,0.0,0.0,0.9542804781575995,1.0935919055649233
2019-03-11,-0.006322244542694699,0.0,-0.0,0.9542804781575995,1.0866779501080304
2019-03-12,0.005819366632410894,0.0,0.0,0.9542804781575995,1.0930017275110657
2019-03-13,0.008639937321609947,0.0,0.0,0.9542804781575995,1.1024451939291726
2019-03-14,-0.010783920142208414,0.0,-0.0,0.9542804781575995,1.090556512996679
2019-03-15,0.006494529345526967,0.0,0.0,0.9542804781575995,1.0976391642732914
2019-03-18,-0.0011522506865400128,0.0,-0.0,0.9542804781575995,1.0963744087926843
2019-03-19,0.0036145128011881855,0.0,0.0,0.9542804781575995,1.1003372681281607
2019-03-20,-0.0034482758620689724,0.0,-0.0,0.9542804781575995,1.0965430016863393
2019-03-21,0.004306017367118331,0.0,0.0,0.9542804781575995,1.1012647348953928
2019-03-22,0.004211009955445988,0.0,0.0,0.9542804781575995,1.105902171657619
2019-03-25,0.007853041338708122,0.0,0.0,0.9542804781575995,1.1145868671282133
2019-03-26,-0.005749281674539808,0.0,-0.0,0.9542804781575995,1.1081787932783502
2019-03-27,-0.003347808149277376,0.0,-0.0,0.9542804781575995,1.1044688232833566
2019-03-28,-0.015344663876106557,0.0,-0.0,0.9542804781575995,1.0875211204284345
2019-03-29,0.0024809668558956055,0.0,0.0,0.9542804781575995,1.090219224283304
2019-04-01,-0.0035575990610499097,0.0,-0.0,0.9542804781575995,1.0863406613946551
2019-04-02,0.0012418313843676199,0.0,0.0,0.9542804781575995,1.0876897133220897
2019-04-03,-7.750045421506258e-05,0.0,-0.0,0.9542804781575995,1.0876054168752622
2019-04-04,-0.0006977474199765243,0.0,-0.0,0.9542804781575995,1.086846543001685
2019-04-05,0.0010861322064099621,0.0,0.0,0.9542804781575995,1.0880270020354643
2019-04-08,0.005192150530931139,0.0,0.0,0.9542804781575995,1.09367620201175
2019-04-09,0.004934102640138827,0.0,0.0,0.9542804781575995,1.0990725126475533
2019-04-10,0.004296107085490997,0.0,0.0,0.9542804781575995,1.1037942458566068
2019-04-11,-0.015659613766950464,0.0,-0.0,0.9542804781575995,1.08650925428831
2019-04-12,0.0015520720455473036,0.0,0.0,0.9542804781575995,1.0881955949291193
2019-04-15,-0.0029443102663064824,0.0,-0.0,0.9542804781575995,1.08499160946722
2019-04-16,-0.011035182393037135,0.0,-0.0,0.9542804781575995,1.0730185291618344
2019-04-17,-0.00031433633642674597,0.0,-0.0,0.9542804781575995,1.0726812404484596
2019-04-18,-0.00023575441701295663,0.0,-0.0,0.9542804781575995,1.0724283511079769
2019-04-22,0.001257941312387878,0.0,0.0,0.9542804781575995,1.0737774030354117
2019-04-23,-0.0032979593026108978,0.0,-0.0,0.9542804781575995,1.0702361288601376
2019-04-24,0.004884543396653118,0.0,0.0,0.9542804781575995,1.075463743676221
2019-04-25,0.00023524016317133523,0.0,0.0,0.9542804781575995,1.0757167359427684
2019-04-26,0.007132760023246698,0.0,0.0,0.9542804781575995,1.0833895652732384
2019-04-29,-0.004903143208358163,0.0,-0.0,0.9542804781575995,1.0780775510842628
2019-04-30,0.003284900142644487,0.0,0.0,0.9542804781575995,1.0816189281856015
2019-05-01,-0.0010913816345279326,0.0,-0.0,0.9542804781575995,1.0804384691518218
2019-05-02,-0.009130695348267603,0.0,-0.0,0.9542804781575995,1.0705733146474479
2019-05-03,0.007482082669399093,0.0,0.0,0.9542804781575995,1.0785834326912926
2019-05-06,0.0019543465411406835,0.0,0.0,0.9542804781575995,1.0806913584923046
2019-05-07,0.001404422951314821,0.0,0.0,0.9542804781575995,1.0822091062394588
2019-05-08,-0.0031943713174424904,0.0,-0.0,0.9542804781575995,1.0787521285110124
2019-05-09,0.0032046080254024556,0.0,0.0,0.9542804781575995,1.0822091062394588
2019-05-10,0.001714025065738145,0.0,0.0,0.9542804781575995,1.0840640397739232
2019-05-13,0.011200143860110812,0.0,0.0,0.9542804781575995,1.096205712972964
2019-05-14,-0.004153545508397416,0.0,-0.0,0.9542804781575995,1.0916525726575657
2019-05-15,0.0012358829972933805,0.0,0.0,0.9542804781575995,1.0930017275110646
2019-05-16,-0.00871715529004291,0.0,-0.0,0.9542804781575995,1.0834738617200654
2019-05-17,-0.008171206225680905,0.0,-0.0,0.9542804781575995,1.0746205733558158
2019-05-20,0.0012553751164672278,0.0,0.0,0.9542804781575995,1.0759696252832505
2019-05-21,-0.003212895278095207,0.0,-0.0,0.9542804781575995,1.0725126475548041
2019-05-22,0.001257842441774848,0.0,0.0,0.9542804781575995,1.073861699482239
2019-05-23,0.008794027525820924,0.0,0.0,0.9542804781575995,1.0833052688264107
2019-05-24,-0.0014010342152204203,0.0,-0.0,0.9542804781575995,1.0817875210792562
2019-05-28,-0.005066250974279041,0.0,-0.0,0.9542804781575995,1.0763069139966255
2019-05-29,0.0032118884339502607,0.0,0.0,0.9542804781575995,1.079763891725072
2019-05-30,0.005075745840949164,0.0,0.0,0.9542804781575995,1.0852444988077026
2019-05-31,0.014528842822543409,0.0,0.0,0.9542804781575995,1.1010118455549096
2019-06-03,0.012942182349370057,0.0,0.0,0.9542804781575995,1.1152613416288977
2019-06-04,0.0005292759265373981,0.0,0.0,0.9542804781575995,1.1158516226088198
2019-06-05,0.0037026026323612182,0.0,0.0,0.9542804781575995,1.1199831777640157
2019-06-06,0.007001375002596122,0.0,0.0,0.9542804781575995,1.1278245999881409
2019-06-07,0.0026913693567918173,0.0,0.0,0.9542804781575995,1.130859992556385
2019-06-10,-0.012302416194977517,0.0,-0.0,0.9542804781575995,1.116947682269707
2019-06-11,0.0012833647654955094,0.0,0.0,0.9542804781575995,1.118381133570034
2019-06-12,0.0041465620467171505,0.0,0.0,0.9542804781575995,1.12301857033226
2019-06-13,0.005480836867634897,0.0,0.0,0.9542804781575995,1.1291736519155757
2019-06-14,0.0006720612655899405,0.0,0.0,0.9542804781575995,1.1299325257891528
2019-06-17,-0.0010447163939767412,0.0,-0.0,0.9542804781575995,1.1287520667553734
2019-06-18,0.005901265931284261,0.0,0.0,0.9542804781575995,1.1354131328717836
2019-06-19,-0.0014852220676223604,0.0,-0.0,0.9542804781575995,1.1337267922309742
2019-06-20,0.0359215005987763,0.0,0.0,0.9542804781575995,1.1744519598769478
2019-06-21,0.0023691052480243613,0.0,0.0,0.9542804781575995,1.1772343601786448
2019-06-24,0.012963829171500851,0.0,0.0,0.9542804781575995,1.1924958253188218
2019-06-25,0.00042422086206861387,0.0,0.0,0.9542804781575995,1.1930017069258518
2019-06-26,-0.002332354775024914,0.0,-0.0,0.9542804781575995,1.1902192036980905
2019-06-27,-0.002266896590549128,0.0,-0.0,0.9542804781575995,1.1875210998432213
2019-06-28,0.0009229812093713985,0.0,0.0,0.9542804781575995,1.1886171595041086
2019-07-01,-0.0170958192670031,0.0,-0.0,0.9542804781575995,1.1682967753675677
2019-07-02,0.013712471373251489,0.0,0.0,0.9542804781575995,1.1843170114552575
2019-07-03,0.009326481427904598,0.0,0.0,0.9542804781575995,1.1953625220673465
2019-07-05,-0.014812725346178723,0.0,-0.0,0.9542804781575995,1.1776559453388473
2019-07-08,0.0002148269768844635,1.0,1.4826976884463496e-05,0.9542946272521905,1.1779089376053944
2019-07-09,0.0003579098067287845,1.0,0.0003579098067287845,0.9546361786577926,1.178330522765597
2019-07-10,0.00901608270907861,1.0,0.00901608270907861,0.96324325740165,1.1889544482174834
2019-07-11,-0.004113131592249353,1.0,-0.004113131592249353,0.95928131112861,1.1840641221147747
2019-07-12,0.00398773438098976,1.0,0.00398773438098976,0.9631066701940385,1.1887858553238282
2019-07-15,0.0010639052230836388,0.0,-0.0002,0.9629140488599998,1.190050610804435
2019-07-16,-0.001558787873126799,0.0,-0.0,0.9629140488599998,1.1881955743439059
2019-07-17,0.008586501614755049,0.0,0.0,0.9629140488599998,1.1983980175616546
2019-07-18,0.00337713824872532,0.0,0.0,0.9629140488599998,1.2024451733439587
2019-07-19,-0.0007012131106650665,0.0,-0.0,0.9629140488599998,1.201602003023554
2019-07-22,0.00014039242552454922,0.0,0.0,0.9629140488599998,1.2017706988432735
2019-07-23,-0.003648405994557402,0.0,-0.0,0.9629140488599998,1.1973861514215303
2019-07-24,0.0019013261661902092,0.0,0.0,0.9629140488599998,1.1996627730422618
2019-07-25,-0.006255288240531676,0.0,-0.0,0.9629140488599998,1.1921585366054468
2019-07-26,0.003253395223501654,0.0,0.0,0.9629140488599998,1.1960370994940956
2019-07-29,0.0007754498314680447,1.0,0.0005754498314680447,0.9634681575871344,1.196964566261328
2019-07-30,0.007114663116113862,1.0,0.007114663116113862,0.9703229089514698,1.2054805659122028
2019-07-31,-0.0025179937811333764,1.0,-0.0025179937811333764,0.9678796419010387,1.2024451733439587
2019-08-01,-0.0036462739365369368,1.0,-0.0036462739365369368,0.9643504875890703,1.19806072884828
2019-08-02,0.017383313918979404,1.0,0.017383313918979404,0.9811140948427519,1.218886994591851
2019-08-05,0.013143331710626871,1.0,0.013143331710626871,0.9940092028372416,1.2349072306795408
2019-08-06,0.0053257196218403635,1.0,0.0053257196218403635,0.9993030171530818,1.2414840003491234
2019-08-07,0.023702814340790912,1.0,0.023702814340790912,1.0229893110388535,1.270910665116461
2019-08-08,-0.006369068762197561,1.0,-0.006369068762197561,1.0164738217738538,1.262816147699724
2019-08-09,-0.0007344432274815071,1.0,-0.0007344432274815071,1.0157272794595398,1.2618886809324916
2019-08-12,0.005813225567360636,1.0,0.005813225567360636,1.0216319312499595,1.2692243244756514
2019-08-13,-0.0020594549629248116,1.0,-0.0020594549629248116,1.0195279262988644,1.266610414141545
2019-08-14,0.009120006448875229,1.0,0.009120006448875229,1.0288260275615184,1.2781619092867285
2019-08-15,0.0024407619976820616,1.0,0.0024407619976820616,1.0313371470318167,1.2812815983018002
2019-08-16,-0.004672266188474938,1.0,-0.004672266188474938,1.0265184653508217,1.2752951096121397
2019-08-19,-0.007999983858471116,1.0,-0.007999983858471116,1.0183063341975926,1.2650927693204554
2019-08-20,0.0027992209434382076,1.0,0.0027992209434382076,1.0211567986151144,1.2686340434957295
2019-08-21,0.0,1.0,0.0,1.0211567986151144,1.2686340434957295
2019-08-22,-0.0048517392504739965,1.0,-0.0048517392504739965,1.016202412094385,1.2624789619124137
2019-08-23,0.019568507181138672,1.0,0.019568507181138672,1.0360879762929445,1.2871837905446333
2019-08-26,-0.00019646715748000698,1.0,-0.00019646715748000698,1.035884419033343,1.2869309012041505
2019-08-27,0.009631101815898768,1.0,0.009631101815898768,1.0458611273425562,1.299325463743674
2019-08-28,-0.002076541967472423,1.0,-0.002076541967472423,1.0436893528194813,1.2966273598888047
2019-08-29,-0.007348191227290024,1.0,-0.007348191227290024,1.036020123873077,1.2870994940978056
2019-08-30,-0.004847706789428474,1.0,-0.004847706789428474,1.0309978020845931,1.2808600131415977
2019-09-03,0.017642057309485315,1.0,0.017642057309485315,1.0491867243949229,1.30345701889887
2019-09-04,0.002846254184988517,1.0,0.002846254184988517,1.0521729765000662,1.3071669888938635
2019-09-05,-0.022511786954043878,1.0,-0.022511786954043878,1.0284866826142944,1.2777403241265257
2019-09-06,-0.006071052589394554,1.0,-0.006071052589394554,1.0222426858766511,1.2699830954231635
2019-09-09,-0.002655689901521985,1.0,-0.002655689901521985,1.0195279262988637,1.2666104141415446
2019-09-10,-0.007921650066934682,1.0,-0.007921650066934682,1.0114515828332564,1.25657676966958
2019-09-11,0.0027511074626627163,1.0,0.0027511074626627163,1.014234194830911,1.2600337473980265
2019-09-12,0.0028773599354687818,1.0,0.0028773599354687818,1.0171525116683,1.2636593180201283
2019-09-13,-0.005204461874915967,1.0,-0.005204461874915967,1.0118587802003474,1.2570826512766102
2019-09-16,0.008182943840697732,1.0,0.008182943840697732,1.0201387637734438,1.2673692880151222
2019-09-17,0.001330583482459513,1.0,0.001330583482459513,1.0214961435623375,1.2690556286559316
2019-09-18,0.0015945946800830502,1.0,0.0015945946800830502,1.0231250158785874,1.2710792580101158
2019-09-19,-0.006036468050373167,1.0,-0.006036468050373167,1.0169489544086987,1.2634064286796456
2019-09-20,0.005939685176889142,1.0,0.005939685176889142,1.022989311038853,1.2709106651164606
2019-09-23,0.010880316998928219,1.0,0.010880316998928219,1.0341197590294708,1.2847385760302463
2019-09-24,0.0055129124389627915,1.0,0.0055129124389627915,1.0398207707124016,1.2918212273068588
2019-09-25,-0.01794922031082391,1.0,-0.01794922031082391,1.021156798615114,1.268634043495729
2019-09-26,0.001927438828339234,1.0,0.001927438828339234,1.0231250158785874,1.2710792580101158
2019-09-27,-0.005572155498548947,1.0,-0.005572155498548947,1.0174240041956566,1.2639966067335031
2019-09-30,-0.022280051336141082,1.0,-0.022280051336141082,0.9947557451515552,1.2358346974467724
2019-10-01,0.01112099977563119,1.0,0.01112099977563119,1.0058184235701935,1.2495784148397953
